text,category,target
0.5163979391286293,0.7534992190653583,0
0.06072776135409226,0.145327089069492,0
0.12793863173863695,0.1810932015367528,0
0.07766254861432159,0.22817954125502837,0
0.14920109177637872,0.09638597831736356,0
0.18875406301006528,0.5014521128507716,0
0.07319114016082885,0.145327089069492,0
0.054692377178079635,0.016794560718285723,0
0.04195693602226003,0.145327089069492,0
0.08894011570304253,0.145327089069492,0
0.3273107842778755,0.2748737934563439,0
0.1941549346066262,0.021732174376051065,0
0.029445877664658275,0.30898082728617154,0
0.0686036414261556,0.145327089069492,0
0.03680814348422513,0.145327089069492,0
0.14872144161182918,0.18944630773621893,0
0.041391992341538744,0.145327089069492,0
0.17467405280255674,0.18944630773621893,0
0.051921196801072156,0.1810932015367528,0
0.4058525331608534,0.33354513061225816,0
0.1057162059526646,0.7534992190653583,0
0.07744243083168321,0.8339682903987197,0
0.02805913580464979,0.33354513061225816,0
0.11242128177025983,0.30898082728617154,0
0.20822696584375963,0.484762041773938,0
0.09818392846828967,0.30898082728617154,0
0.24591101853469055,0.145327089069492,0
0.14779335943075642,0.484762041773938,0
0.1698028133838605,0.2748737934563439,0
0.3448623567435368,0.33354513061225816,0
0.2552086648859907,0.484762041773938,0
0.2076094479289294,0.145327089069492,0
0.4678963279137119,0.5998973122019713,0
0.13559929934543793,0.33354513061225816,0
0.3999621989579286,0.484762041773938,0
0.11303023241952227,0.30898082728617154,0
0.20763853942967295,0.484762041773938,0
0.09005129949297443,0.5998973122019713,0
0.15772232588524965,0.145327089069492,0
0.3476979509042289,0.484762041773938,0
0.125561347250508,0.33354513061225816,0
0.3207703084015169,0.2132331987603857,0
0.28701370025339557,0.48468667642318014,0
0.06248280862135059,0.145327089069492,0
0.05732026240319574,0.145327089069492,0
0.37655763534172265,0.484762041773938,0
0.15111785145470216,0.33354513061225816,0
0.09900115484454007,0.145327089069492,0
0.09075619726949458,0.12182415809182738,0
0.32827682592712304,0.484762041773938,0
0.22654979746719034,0.484762041773938,0
0.2573968574686327,0.2132331987603857,0
0.17257019336027843,0.1810932015367528,0
0.25535434397613216,0.30898082728617154,0
0.054593888746391574,0.30898082728617154,0
0.26358090338351714,0.33354513061225816,0
0.40055163997913174,0.484762041773938,0
0.13564505143365813,0.145327089069492,0
0.042151086541963444,0.145327089069492,0
0.360859618291432,0.7534992190653583,0
0.060420460988967785,0.18944630773621893,0
0.050215448251050704,0.145327089069492,0
0.09828436921940446,0.145327089069492,0
0.03262734282707352,0.145327089069492,0
0.45625077817774307,0.6475871953390531,0
0.2312681129197867,0.1810932015367528,0
0.14939845493300244,0.35400622202313864,0
0.32757630509719327,0.484762041773938,0
0.05798931772938707,0.29789548734122995,0
0.07918160584087316,0.5998973122019713,0
0.08127143530112324,0.1810932015367528,0
0.07408570852133402,0.021732174376051065,0
0.03102227023781924,0.145327089069492,0
0.15477871782429278,0.6552658497216713,0
0.15276679062094592,0.021732174376051065,0
0.13593710865512865,0.26596222268271197,0
0.1459154289764563,0.12599133415885921,0
0.10992362164145696,0.145327089069492,0
0.44948593694391886,0.1810932015367528,0
0.22478579130444587,0.5998973122019713,0
0.05536287896350788,0.484762041773938,0
0.6313588409844176,0.7534992190653583,0
0.10397602299210433,0.028842172639155797,0
0.43580169499714894,0.484762041773938,0
0.05585047811262941,0.145327089069492,0
0.05412424949189061,0.484762041773938,0
0.2989426065444459,0.08635290894606476,0
0.050642642345345545,0.145327089069492,0
0.7023930433978912,0.8077541514266651,0
0.040228537487134036,0.145327089069492,0
0.23297718454940491,0.22817954125502837,0
0.2998754122044585,0.30898082728617154,0
0.12329539083340807,0.30898082728617154,0
0.13125698405932337,0.33354513061225816,0
0.16546315715865836,0.5998973122019713,0
0.19105874786148816,0.145327089069492,0
0.17132817534484562,0.145327089069492,0
0.16225308539989367,0.1810932015367528,0
0.1915322088972631,0.484762041773938,0
0.07034651769850468,0.145327089069492,0
0.05963637209944334,0.33354513061225816,0
0.5174286700395512,0.7534992190653583,0
0.12098448787302482,0.1810932015367528,0
0.038045528266557965,0.1810932015367528,0
0.05769880232218266,0.5998973122019713,0
0.3359418155710462,0.8339682903987197,0
0.10080235932923287,0.09638597831736356,0
0.060912682156777254,0.12599133415885921,0
0.046544827994804576,0.145327089069492,0
0.4886992394505257,0.484762041773938,0
0.11053363026682163,0.145327089069492,0
0.11063705473687854,0.145327089069492,0
0.04661297136661082,0.145327089069492,0
0.4603758740625895,0.8339682903987197,0
0.1029363100580424,0.08635290894606476,0
0.07544983462185184,0.145327089069492,0
0.12168154787592034,0.5998973122019713,0
0.1542123191675434,0.33354513061225816,0
0.10491543305344547,0.145327089069492,0
0.22761038133088432,0.5998973122019713,0
0.172419012180458,0.484762041773938,0
0.18672494038762896,0.016794560718285723,0
0.356534461428401,0.145327089069492,0
0.07753864459151741,0.22817954125502837,0
0.12248667781669376,0.1810932015367528,0
0.4029094670422707,0.484762041773938,0
0.10761370384571632,0.145327089069492,0
0.1750759376382004,0.1810932015367528,0
0.14739841465133435,0.30898082728617154,0
0.11852296925419495,0.1810932015367528,0
0.035818201278284154,0.2766710111506339,0
0.09866940324220473,0.7534992190653583,0
0.19250576496661415,0.016794560718285723,0
0.03102227023781924,0.016794560718285723,0
0.08887114284571353,0.021732174376051065,0
0.12011951099573497,0.016794560718285723,0
0.3351158448368,0.484762041773938,0
0.31056243956814095,0.30898082728617154,0
0.25775042828146255,0.1810932015367528,0
0.05793385410858319,0.016794560718285723,0
0.15467966034159253,0.6552658497216713,0
0.10143906739259308,0.6475871953390531,0
0.15148212564597224,0.30898082728617154,0
0.06801785889831174,0.145327089069492,0
0.5450826993609413,0.5596870205610159,0
0.901510284192026,0.7534992190653583,0
0.2206243561777658,0.7534992190653583,0
0.06647920685234066,0.145327089069492,0
0.1525647309537457,0.30898082728617154,0
0.174718028391989,0.484762041773938,0
0.05793385410858319,0.016794560718285723,0
0.2227906988176352,0.22817954125502837,0
0.07306372147391005,0.145327089069492,0
0.5910210941281676,0.7534992190653583,0
0.1056724280311508,0.1810932015367528,0
0.15990834687395472,0.145327089069492,0
0.06819218381931974,0.145327089069492,0
0.39780079657005135,0.145327089069492,0
0.1579223925613695,0.484762041773938,0
0.18608210581646561,0.484762041773938,0
0.07117650466815358,0.5998973122019713,0
0.03870170532304048,0.145327089069492,0
0.11574833771183339,0.08635290894606476,0
0.12031289082732827,0.3806551373004287,0
0.09059878091402823,0.33354513061225816,0
0.1574943130220511,0.33354513061225816,0
0.1099209595552314,0.30898082728617154,0
0.028482622692256314,0.6552658497216713,0
0.28640247257242807,0.047869414599340146,0
0.05158727901353925,0.17245617972621746,0
0.18418352298802979,0.5998973122019713,0
0.243810207881582,0.33354513061225816,0
0.20912142422728397,0.484762041773938,0
0.09928708457167593,0.145327089069492,0
0.11994466094532753,0.33354513061225816,0
0.24322933637612476,0.047869414599340146,0
0.12199861163792965,0.145327089069492,0
0.03319748379200991,0.145327089069492,0
0.08417666301350464,0.145327089069492,0
0.06247485615720358,0.18944630773621893,0
0.20471289559029077,0.7534992190653583,0
0.1526007823406694,0.30898082728617154,0
0.03710566290860809,0.1810932015367528,0
0.16166980520931729,0.484762041773938,0
0.15774732901189634,0.29789548734122995,0
0.03662620170095477,0.09638597831736356,0
0.4309007016261827,0.484762041773938,0
0.1485512797381721,0.145327089069492,0
0.19459046210585365,0.6713255400409958,0
0.42078972516754676,0.6475871953390531,0
0.23804649009480344,0.6552658497216713,0
0.20822696584375963,0.484762041773938,0
0.10701612577643696,0.30898082728617154,0
0.09416736032521743,0.145327089069492,0
0.17777039373971026,0.6791190140130274,0
0.068885355636318,0.18944630773621893,0
0.09956302830579523,0.145327089069492,0
0.13564505143365813,0.145327089069492,0
0.02424333534992372,0.145327089069492,0
0.030124411422891084,0.145327089069492,0
0.251872757893616,0.22817954125502837,0
0.2572648753697021,0.5998973122019713,0
0.1533101966229131,0.047869414599340146,0
0.32067392024106484,0.5998973122019713,0
0.13444363347537086,0.1810932015367528,0
0.14810267435861604,0.30898082728617154,0
0.5051534908542519,0.6552658497216713,0
0.15576863415994213,0.145327089069492,0
0.03064257224731382,0.016794560718285723,0
0.18055323357833197,0.33354513061225816,0
0.5650211478658145,0.6170680881246939,0
0.21228607990797538,0.5998973122019713,0
0.19217959182260677,0.30898082728617154,0
0.23462040376062573,0.484762041773938,0
0.048875503744247664,0.17245617972621746,0
0.07292300252818856,0.30898082728617154,0
0.08278620885851472,0.145327089069492,0
0.22048478171281463,0.1810932015367528,0
0.10857169509886308,0.1810932015367528,0
0.09666032148721211,0.145327089069492,0
0.2573968574686327,0.1810932015367528,0
0.08400866970413585,0.04298698816271235,0
0.3471508943676443,0.17245617972621746,0
0.03355957714334817,0.145327089069492,0
0.2692708676860586,0.30898082728617154,0
0.1371972608314769,0.484762041773938,0
0.043411077870721085,0.2766710111506339,0
0.06594944528703325,0.145327089069492,0
0.0717604408563312,0.028842172639155797,0
0.06384580807782698,0.1810932015367528,0
0.19334257939776764,0.5998973122019713,0
0.07579818268633758,0.145327089069492,0
0.0851406731414568,0.30898082728617154,0
0.30934666113648923,0.484762041773938,0
0.1391977577618576,0.2132331987603857,0
0.1036748632884683,0.12599133415885921,0
0.20742080011108052,0.7534992190653583,0
0.1803621095291808,0.1810932015367528,0
0.07350672652277555,0.09638597831736356,0
0.2692708676860586,0.1810932015367528,0
0.25456650795490593,0.22817954125502837,0
0.11346164989670066,0.145327089069492,0
0.4699554472064756,0.484762041773938,0
0.20458804613275877,0.1564439047339054,0
0.26474251745860705,0.22817954125502837,0
0.11682075552808838,0.5355504724585263,0
0.08659023541362298,0.145327089069492,0
0.16032882493116796,0.484762041773938,0
0.18960043797305762,0.23893922942514106,0
0.14353444562812787,0.484762041773938,0
0.056640454611145974,0.145327089069492,0
0.0844421761211472,0.145327089069492,0
0.08017378984614836,0.22817954125502837,0
0.40118148634504014,0.33354513061225816,0
0.3050666866651043,0.5998973122019713,0
0.10674146819836612,0.047869414599340146,0
0.09947245425651402,0.30898082728617154,0
0.12681115585855365,0.145327089069492,0
0.08607114573208316,0.145327089069492,0
0.17067370918452848,0.145327089069492,0
0.04888512480865663,0.145327089069492,0
0.0324443102427342,0.1810932015367528,0
0.31560398131238265,0.047869414599340146,0
0.07653902591477878,0.145327089069492,0
0.24551568550475397,0.145327089069492,0
0.5178636470379772,0.30898082728617154,0
0.19622099700672802,0.1810932015367528,0
0.22708164132725556,0.12599133415885921,0
0.5320513539734683,0.145327089069492,0
0.17062799521337402,0.484762041773938,0
0.11114419007858334,0.145327089069492,0
0.28712476478763627,0.2766710111506339,0
0.4453997862695105,0.7534992190653583,0
0.24331698134507554,0.1810932015367528,0
0.41784177074378964,0.484762041773938,0
0.056182119967586486,0.145327089069492,0
0.2192562679422273,0.2748737934563439,0
0.026202104726698122,0.40755688685183816,0
0.2283969405290657,0.33354513061225816,0
0.4638094746598785,0.5998973122019713,0
0.6988069702775266,0.5998973122019713,0
0.24221355593438265,0.484762041773938,0
0.4862857253388066,0.30898082728617154,0
0.2989426065444459,0.484762041773938,0
0.151838225043361,0.30898082728617154,0
0.42949548443179275,0.30898082728617154,0
0.13963055230303648,0.6308234113347224,0
0.18706592751430992,0.29789548734122995,0
0.1957495790534275,0.1810932015367528,0
0.05294283236715359,0.145327089069492,0
0.096104091309376,0.5998973122019713,0
0.029133366131843665,0.145327089069492,0
0.14377164488292293,0.145327089069492,0
0.17241147826024483,0.23893922942514106,0
0.08362514980059867,0.30898082728617154,0
0.1135169655208743,0.17245617972621746,0
0.029154044033224257,0.1810932015367528,0
0.1230530693424635,0.145327089069492,0
0.02651769048098904,0.5998973122019713,0
0.13809581177549674,0.6475871953390531,0
0.04619606861246602,0.016794560718285723,0
0.16209242531620474,0.145327089069492,0
0.1404297179047157,0.145327089069492,0
0.21133141842840722,0.047869414599340146,0
0.09040356493824359,0.145327089069492,0
0.06070657673937757,0.047869414599340146,0
0.22105015124481495,0.08635290894606476,0
0.11913188450127635,0.09638597831736356,0
0.054630658796015266,0.145327089069492,0
0.07050796315664062,0.23310899639221994,0
0.5465818995267098,0.484762041773938,0
0.2375621088162935,0.33354513061225816,0
0.08054912142962282,0.145327089069492,0
0.6664360035094888,0.484762041773938,0
0.04322079728176992,0.145327089069492,0
0.05858078601756772,0.145327089069492,0
0.6201198757365199,0.6713255400409958,0
0.14136949821566058,0.5998973122019713,0
0.3763156046795294,0.484762041773938,0
0.1148818099287319,0.145327089069492,0
0.14670969089672417,0.30898082728617154,0
0.03872368341579876,0.145327089069492,0
0.21990710014525836,0.7933781945482364,0
0.047121458227889636,0.145327089069492,0
0.3638291594916545,0.7534992190653583,0
0.09089336669202372,0.145327089069492,0
0.12151403654441462,0.30898082728617154,0
0.10057041196613355,0.1810932015367528,0
0.04970833256152498,0.145327089069492,0
0.29332395502623604,0.33354513061225816,0
0.031397211699843344,0.145327089069492,0
0.2573081632205123,0.08635290894606476,0
0.5456344811526236,0.6552658497216713,0
0.4105847526470111,0.30898082728617154,0
0.03859483659260609,0.1810932015367528,0
0.37741091184051634,0.1810932015367528,0
0.142120673036581,0.145327089069492,0
0.18106219449734126,0.145327089069492,0
0.27066458101299173,0.484762041773938,0
0.31460985895177357,0.22817954125502837,0
0.07687934374290255,0.1810932015367528,0
0.38714334904636116,0.30898082728617154,0
0.17793922737783016,0.145327089069492,0
0.20522623844692398,0.5998973122019713,0
0.19786524193881883,0.5998973122019713,0
0.08708612241535241,0.4437106209014224,0
0.0635556162046908,0.145327089069492,0
0.04527754521206851,0.484762041773938,0
0.16464730896220942,0.09638597831736356,0
0.32743750827288026,0.5998973122019713,0
0.23108404101720925,0.17245617972621746,0
0.24836153654613102,0.5355504724585263,0
0.08530914432116007,0.484762041773938,0
0.11913188450127635,0.2766710111506339,0
0.16859210070276176,0.484762041773938,0
0.17936423476129706,0.145327089069492,0
0.09746236752936481,0.145327089069492,0
0.09152287150602254,0.145327089069492,0
0.2579941266062432,0.016794560718285723,0
0.03161485769103773,0.145327089069492,0
0.360590774525149,0.30898082728617154,0
0.06435325267310606,0.26596222268271197,0
0.14902500433940116,0.22817954125502837,0
0.07158614383732025,0.145327089069492,0
0.3020254746139349,0.484762041773938,0
0.4755736567105926,0.8339682903987197,0
0.06338250827111759,0.22817954125502837,0
0.03679338532106064,0.145327089069492,0
0.35713700639722284,0.30898082728617154,0
0.1696089788236342,0.33354513061225816,0
0.3687389276077121,0.7534992190653583,0
0.0470504216145323,0.1810932015367528,0
0.20224581767926347,0.1810932015367528,0
0.24635175503768972,0.484762041773938,0
0.1165423750619438,0.33354513061225816,0
0.0840684761034634,0.047869414599340146,0
0.04165267846245514,0.145327089069492,0
0.3521254968983436,0.484762041773938,0
0.5561646294846931,0.6552658497216713,0
0.2644467671245689,0.33354513061225816,0
0.15163579718762635,0.30898082728617154,0
0.2305756606648546,0.6552658497216713,0
0.05202352699251257,0.145327089069492,0
0.2875921346899742,0.6552658497216713,0
0.09467727840001265,0.5998973122019713,0
0.03875958684777741,0.145327089069492,0
0.09092489172163765,0.09638597831736356,0
0.03102227023781924,0.145327089069492,0
0.10917359960616804,0.2766710111506339,0
0.061840978826488466,0.6552658497216713,0
0.08124766619082428,0.5596870205610159,0
